,SOC,Price (EUR/kWh),Charge from Grid,Charge from PV,Use Battery,Use PV,Sell PV,Buy from Grid,Normalized Load Profile,Total Profit
2024-01-09 02:00:00+00:00,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.22471815,0.22471814726379435,-7693.715839863362
2024-01-09 03:00:00+00:00,0.0,0.08414,0.0,0.0,0.0,0.0,0.0,0.20574195,0.2057419481615184,-7693.715839863362
2024-01-09 04:00:00+00:00,0.0,0.08572,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-7693.715839863362
2024-01-09 05:00:00+00:00,0.0,0.08928,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-7693.715839863362
2024-01-09 06:00:00+00:00,0.0,0.10851000000000001,0.0,0.0,0.0,0.0,0.0,0.20574195,0.2057419481615184,-7693.715839863362
2024-01-09 07:00:00+00:00,0.0,0.12406,0.0,0.0,0.0,0.0,0.0003613191,0.24968683,0.24968683029310484,-7693.715810957834
2024-01-09 08:00:00+00:00,0.0,0.13324,0.0,0.0,0.0,0.0,0.25183942,0.44344381,0.4434438106005542,-7693.695663804234
2024-01-09 09:00:00+00:00,0.0,0.12090999999999999,0.0,0.0,0.0,0.0,2.062554,0.69412939,0.6941293882148315,-7693.530659484233
2024-01-09 10:00:00+00:00,0.0,0.11319,0.0,0.0,0.0,0.0,4.4251112,0.87290516,0.8729051587046945,-7693.176650588233
2024-01-09 11:00:00+00:00,0.0,0.10578,0.0,0.0,0.0,0.0,5.9485409,1.0147273,1.014727278311178,-7692.700767316233
2024-01-09 12:00:00+00:00,0.0,0.10022,0.0,0.0,0.0,0.0,6.0465668,1.0337035,1.0337034774134541,-7692.217041972233
2024-01-09 13:00:00+00:00,0.0,0.10081999999999999,0.0,0.0,0.0,0.0,5.2769932,0.86691267,0.86691267477766,-7691.794882516234
2024-01-09 14:00:00+00:00,0.0,0.11089,0.0,0.0,0.0,0.0,3.3816216,0.68214442,0.6821444203607625,-7691.524352788234
2024-01-09 15:00:00+00:00,0.0,0.1194,0.0,0.0,0.0,0.0,1.1606292,0.58426718,0.5842671828858653,-7691.431502452234
2024-01-09 16:00:00+00:00,0.0,0.12785,0.0,0.0,0.0,0.0,0.027677043,0.53532856,0.5353285641484168,-7691.429288288794
2024-01-09 17:00:00+00:00,0.0,0.13784,0.0,0.0,0.0,0.0,0.0,0.63020956,0.6302095596597966,-7691.429288288794
2024-01-09 18:00:00+00:00,0.0,0.1378,0.0,0.0,0.0,0.0,0.0,0.7830179,0.7830178997991768,-7691.429288288794
2024-01-09 19:00:00+00:00,0.0,0.13043000000000002,0.0,0.0,0.0,0.0,0.0,0.88189388,0.8818938845952463,-7691.429288288794
2024-01-09 20:00:00+00:00,0.0,0.12024,0.0,0.0,0.0,0.0,0.0,0.8019941,0.8019940989014527,-7691.429288288794
2024-01-09 21:00:00+00:00,0.0,0.11168,0.0,0.0,0.0,0.0,0.0,0.67914818,0.6791481783972451,-7691.429288288794
2024-01-09 22:00:00+00:00,0.0,0.10618000000000001,0.0,0.0,0.0,0.0,0.0,0.57427971,0.5742797096741411,-7691.429288288794
2024-01-09 23:00:00+00:00,0.0,0.09709000000000001,0.0,0.0,0.0,0.0,0.0,0.42446761,0.4244676114982782,-7691.429288288794
2024-01-10 00:00:00+00:00,0.0,0.08929000000000001,0.0,0.0,0.0,0.0,0.0,0.29263297,0.29263296510351894,-7691.429288288794
2024-01-10 01:00:00+00:00,0.0,0.08676,0.0,0.0,0.0,0.0,0.0,0.21672817,0.216728168694415,-7691.429288288794
2024-01-10 02:00:00+00:00,0.0,0.08673,0.0,0.0,0.0,0.0,0.0,0.19775197,0.19775196959213906,-7691.429288288794
2024-01-10 03:00:00+00:00,0.0,0.08609,0.0,0.0,0.0,0.0,0.0,0.19275823,0.19275823298627695,-7691.429288288794
2024-01-10 04:00:00+00:00,0.0,0.0863,0.0,0.0,0.0,0.0,0.0,0.19575447,0.1957544749497942,-7691.429288288794
2024-01-10 05:00:00+00:00,0.0,0.08904999999999999,0.0,0.0,0.0,0.0,0.0,0.23470562,0.23470562047551854,-7691.429288288794
2024-01-10 06:00:00+00:00,0.0,0.10887999999999999,0.0,0.0,0.0,0.0,0.0,0.45143379,0.4514337891699336,-7691.429288288794
2024-01-10 07:00:00+00:00,0.0,0.12629,0.0,0.0,0.0,0.0,0.0003613191,0.64818701,0.6481870114409002,-7691.429259383265
2024-01-10 08:00:00+00:00,0.0,0.14128,0.0,0.0,0.0,0.0,0.1998456,0.66916071,0.6691607051855211,-7691.413271735266
2024-01-10 09:00:00+00:00,0.0,0.13038999999999998,0.0,0.0,0.0,0.0,1.8114733,0.6162271,0.6162270971633828,-7691.268353871265
2024-01-10 10:00:00+00:00,0.0,0.11856,0.0,0.0,0.0,0.0,4.0256007,0.58226969,0.5822696882435204,-7690.946305815266
2024-01-10 11:00:00+00:00,0.0,0.10912999999999999,0.0,0.0,0.0,0.0,5.5164755,0.59325591,0.5932559087764171,-7690.504987775265
2024-01-10 12:00:00+00:00,0.0,0.10221,0.0,0.0,0.0,0.0,5.9211529,0.65517824,0.6551782426891072,-7690.0312955432655
2024-01-10 13:00:00+00:00,0.0,0.10561,0.0,0.0,0.0,0.0,5.0762443,0.64918576,0.6491857587620726,-7689.625195999266
2024-01-10 14:00:00+00:00,0.0,0.11291,0.0,0.0,0.0,0.0,3.2218463,0.57927345,0.5792734462800032,-7689.367448295266
2024-01-10 15:00:00+00:00,0.0,0.1238,0.0,0.0,0.0,0.0,1.1299532,0.52434234,0.5243423436155202,-7689.277052039266
2024-01-10 16:00:00+00:00,0.0,0.13463999999999998,0.0,0.0,0.0,0.0,0.030567596,0.52633984,0.526339838257865,-7689.274606631586
2024-01-10 17:00:00+00:00,0.0,0.14379,0.0,0.0,0.0,0.0,0.0,0.64319327,0.6431932748350381,-7689.274606631586
2024-01-10 18:00:00+00:00,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.83195652,0.8319565185366253,-7689.274606631586
2024-01-10 19:00:00+00:00,0.0,0.13215000000000002,0.0,0.0,0.0,0.0,0.0,0.93782373,0.9378237345809018,-7689.274606631586
2024-01-10 20:00:00+00:00,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.84394149,0.8439414863906943,-7689.274606631586
2024-01-10 21:00:00+00:00,0.0,0.10976000000000001,0.0,0.0,0.0,0.0,0.0,0.7071131,0.7071131033900728,-7689.274606631586
2024-01-10 22:00:00+00:00,0.0,0.10449,0.0,0.0,0.0,0.0,0.0,0.58526593,0.5852659302070378,-7689.274606631586
2024-01-10 23:00:00+00:00,0.0,0.09603,0.0,0.0,0.0,0.0,0.0,0.43245759,0.4324575900676576,-7689.274606631586
2024-01-11 00:00:00+00:00,0.0,0.09175,0.0,0.0,0.0,0.0,0.0,0.29263297,0.29263296510351894,-7689.274606631586
2024-01-11 01:00:00+00:00,0.0,0.08859,0.0,0.0,0.0,0.0,0.0,0.21672817,0.216728168694415,-7689.274606631586
2024-01-11 02:00:00+00:00,0.0,0.08725,0.0,0.0,0.0,0.0,0.0,0.19775197,0.19775196959213906,-7689.274606631586
2024-01-11 03:00:00+00:00,0.0,0.08238,0.0,0.0,0.0,0.0,0.0,0.19275823,0.19275823298627695,-7689.274606631586
2024-01-11 04:00:00+00:00,0.0,0.08195000000000001,0.0,0.0,0.0,0.0,0.0,0.19575447,0.1957544749497942,-7689.274606631586
2024-01-11 05:00:00+00:00,0.0,0.08936,0.0,0.0,0.0,0.0,0.0,0.23470562,0.23470562047551854,-7689.274606631586
2024-01-11 06:00:00+00:00,0.0,0.10207,0.0,0.0,0.0,0.0,0.0,0.45143379,0.4514337891699336,-7689.274606631586
2024-01-11 07:00:00+00:00,0.0,0.11686,0.0,0.0,0.0,0.0,0.0003613191,0.64918576,0.6491857587620726,-7689.274577726058
2024-01-11 08:00:00+00:00,0.0,0.141,0.0,0.0,0.0,0.0,0.21198592,0.66916071,0.6691607051855211,-7689.257618852457
2024-01-11 09:00:00+00:00,0.0,0.12916,0.0,0.0,0.0,0.0,1.3951253,0.6162271,0.6162270971633828,-7689.1460088284575
2024-01-11 10:00:00+00:00,0.0,0.11365,0.0,0.0,0.0,0.0,2.8295622,0.58226969,0.5822696882435204,-7688.919643852458
2024-01-11 11:00:00+00:00,0.0,0.10648,0.0,0.0,0.0,0.0,3.9440509,0.59325591,0.5932559087764171,-7688.604119780458
2024-01-11 12:00:00+00:00,0.0,0.09938,0.0,0.0,0.0,0.0,3.7465539,0.65517824,0.6551782426891072,-7688.304395468457
2024-01-11 13:00:00+00:00,0.0,0.099,0.0,0.0,0.0,0.0,2.9839177,0.64918576,0.6491857587620726,-7688.065682052457
2024-01-11 14:00:00+00:00,0.0,0.10598,0.0,0.0,0.0,0.0,1.8339835,0.57927345,0.5792734462800032,-7687.918963372457
2024-01-11 15:00:00+00:00,0.0,0.11796,0.0,0.0,0.0,0.0,0.69134797,0.52534109,0.5253410909366926,-7687.863655534858
2024-01-11 16:00:00+00:00,0.0,0.13735,0.0,0.0,0.0,0.0,0.02344961,0.52833733,0.5283373329002099,-7687.8617795660575
2024-01-11 17:00:00+00:00,0.0,0.15009,0.0,0.0,0.0,0.0,0.00032518719,0.64519077,0.645190769477383,-7687.861753551082
2024-01-11 18:00:00+00:00,0.0,0.13669,0.0,0.0,0.0,0.0,0.0,0.83395401,0.8339540131789701,-7687.861753551082
2024-01-11 19:00:00+00:00,0.0,0.13231,0.0,0.0,0.0,0.0,0.0,0.93782373,0.9378237345809018,-7687.861753551082
2024-01-11 20:00:00+00:00,0.0,0.11788,0.0,0.0,0.0,0.0,0.0,0.84394149,0.8439414863906943,-7687.861753551082
2024-01-11 21:00:00+00:00,0.0,0.10719,0.0,0.0,0.0,0.0,0.0,0.7071131,0.7071131033900728,-7687.861753551082
2024-01-11 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.58526593,0.5852659302070378,-7687.861753551082
2024-01-11 23:00:00+00:00,0.0,0.09722,0.0,0.0,0.0,0.0,0.0,0.43345634,0.43345633738883,-7687.861753551082
2024-01-12 00:00:00+00:00,0.0,0.09104000000000001,0.0,0.0,0.0,0.0,0.0,0.29263297,0.29263296510351894,-7687.861753551082
2024-01-12 01:00:00+00:00,0.0,0.08821999999999999,0.0,0.0,0.0,0.0,0.0,0.21672817,0.216728168694415,-7687.861753551082
2024-01-12 02:00:00+00:00,0.0,0.08522,0.0,0.0,0.0,0.0,0.0,0.19775197,0.19775196959213906,-7687.861753551082
2024-01-12 03:00:00+00:00,0.0,0.08463,0.0,0.0,0.0,0.0,0.0,0.19275823,0.19275823298627695,-7687.861753551082
2024-01-12 04:00:00+00:00,0.0,0.08434,0.0,0.0,0.0,0.0,0.0,0.19575447,0.1957544749497942,-7687.861753551082
2024-01-12 05:00:00+00:00,0.0,0.08532,0.0,0.0,0.0,0.0,0.0,0.23470562,0.23470562047551854,-7687.861753551082
2024-01-12 06:00:00+00:00,0.0,0.09211,0.0,0.0,0.0,0.0,0.0,0.45143379,0.4514337891699336,-7687.861753551082
2024-01-12 07:00:00+00:00,0.0,0.11816,0.0,0.0,0.0,0.0,0.0,0.64918576,0.6491857587620726,-7687.861753551082
2024-01-12 08:00:00+00:00,0.0,0.14074,0.0,0.0,0.0,0.0,0.058136244,0.66916071,0.6691607051855211,-7687.857102651563
2024-01-12 09:00:00+00:00,0.0,0.13496,0.0,0.0,0.0,0.0,0.309795,0.61722584,0.6172258444845552,-7687.832319051562
2024-01-12 10:00:00+00:00,0.0,0.12201000000000001,0.0,0.0,0.0,0.0,0.63610228,0.58226969,0.5822696882435204,-7687.781430869162
2024-01-12 11:00:00+00:00,0.0,0.11473,0.0,0.0,0.0,0.0,0.99145962,0.59425466,0.5942546560975895,-7687.702114099562
2024-01-12 12:00:00+00:00,0.0,0.10698,0.0,0.0,0.0,0.0,1.1096832,0.65517824,0.6551782426891072,-7687.613339443563
2024-01-12 13:00:00+00:00,0.0,0.10308,0.0,0.0,0.0,0.0,0.90586312,0.65018451,0.6501845060832451,-7687.540870393962
2024-01-12 14:00:00+00:00,0.0,0.10454000000000001,0.0,0.0,0.0,0.0,0.53446322,0.57927345,0.5792734462800032,-7687.498113336363
2024-01-12 15:00:00+00:00,0.0,0.11,0.0,0.0,0.0,0.0,0.17762447,0.52534109,0.5253410909366926,-7687.483903378762
2024-01-12 16:00:00+00:00,0.0,0.12,0.0,0.0,0.0,0.0,0.0071902502,0.52833733,0.5283373329002099,-7687.483328158746
2024-01-12 17:00:00+00:00,0.0,0.1275,0.0,0.0,0.0,0.0,0.0,0.64519077,0.645190769477383,-7687.483328158746
2024-01-12 18:00:00+00:00,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.83395401,0.8339540131789701,-7687.483328158746
2024-01-12 19:00:00+00:00,0.0,0.11946999999999999,0.0,0.0,0.0,0.0,0.0,0.93782373,0.9378237345809018,-7687.483328158746
2024-01-12 20:00:00+00:00,0.0,0.10879000000000001,0.0,0.0,0.0,0.0,0.0,0.84394149,0.8439414863906943,-7687.483328158746
2024-01-12 21:00:00+00:00,0.0,0.09848,0.0,0.0,0.0,0.0,0.0,0.7071131,0.7071131033900728,-7687.483328158746
2024-01-12 22:00:00+00:00,0.0,0.09337000000000001,0.0,0.0,0.0,0.0,0.0,0.58526593,0.5852659302070378,-7687.483328158746
2024-01-12 23:00:00+00:00,0.0,0.08538,0.0,0.0,0.0,0.0,0.0,0.43345634,0.43345633738883,-7687.483328158746
2024-01-13 00:00:00+00:00,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.29263297,0.29263296510351894,-7687.483328158746
2024-01-13 01:00:00+00:00,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.21672817,0.216728168694415,-7687.483328158746
2024-01-13 02:00:00+00:00,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.19775197,0.19775196959213906,-7687.483328158746
2024-01-13 03:00:00+00:00,0.0,0.07847,0.0,0.0,0.0,0.0,0.0,0.19275823,0.19275823298627695,-7687.483328158746
2024-01-13 04:00:00+00:00,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.19575447,0.1957544749497942,-7687.483328158746
2024-01-13 05:00:00+00:00,0.0,0.07492,0.0,0.0,0.0,0.0,0.0,0.23470562,0.23470562047551854,-7687.483328158746
2024-01-13 06:00:00+00:00,0.0,0.07809999999999999,0.0,0.0,0.0,0.0,0.0,0.45143379,0.4514337891699336,-7687.483328158746
2024-01-13 07:00:00+00:00,0.0,0.08222,0.0,0.0,0.0,0.0,0.00032518719,0.64918576,0.6491857587620726,-7687.483302143772
2024-01-13 08:00:00+00:00,0.0,0.08526,0.0,0.0,0.0,0.0,0.04198528,0.66916071,0.6691607051855211,-7687.479943321371
2024-01-13 09:00:00+00:00,0.0,0.07511,0.0,0.0,0.0,0.0,0.39192283,0.61822459,0.6182245918057276,-7687.448589494971
2024-01-13 10:00:00+00:00,0.0,0.07421,0.0,0.0,0.0,0.0,0.96660087,0.58226969,0.5822696882435204,-7687.371261425371
2024-01-13 11:00:00+00:00,0.0,0.07271999999999999,0.0,0.0,0.0,0.0,1.2436604,0.59425466,0.5942546560975895,-7687.271768593371
2024-01-13 12:00:00+00:00,0.0,0.07035,0.0,0.0,0.0,0.0,1.2499112,0.65617699,0.6561769900102795,-7687.171775697371
2024-01-13 13:00:00+00:00,0.0,0.06367,0.0,0.0,0.0,0.0,1.0195341,0.65018451,0.6501845060832451,-7687.090212969371
2024-01-13 14:00:00+00:00,0.0,0.06791,0.0,0.0,0.0,0.0,0.6279726,0.57927345,0.5792734462800032,-7687.039975161371
2024-01-13 15:00:00+00:00,0.0,0.06861,0.0,0.0,0.0,0.0,0.22564378,0.52733859,0.5273385855790375,-7687.021923658971
2024-01-13 16:00:00+00:00,0.0,0.07078,0.0,0.0,0.0,0.0,0.0099724073,0.52833733,0.5283373329002099,-7687.021125866388
2024-01-13 17:00:00+00:00,0.0,0.07422,0.0,0.0,0.0,0.0,0.0,0.64618952,0.6461895167985554,-7687.021125866388
2024-01-13 18:00:00+00:00,0.0,0.07581,0.0,0.0,0.0,0.0,0.0,0.83395401,0.8339540131789701,-7687.021125866388
2024-01-13 19:00:00+00:00,0.0,0.07382,0.0,0.0,0.0,0.0,0.0,0.93782373,0.9378237345809018,-7687.021125866388
2024-01-13 20:00:00+00:00,0.0,0.07306,0.0,0.0,0.0,0.0,0.0,0.84394149,0.8439414863906943,-7687.021125866388
2024-01-13 21:00:00+00:00,0.0,0.07093,0.0,0.0,0.0,0.0,0.0,0.7071131,0.7071131033900728,-7687.021125866388
2024-01-13 22:00:00+00:00,0.0,0.0643,0.0,0.0,0.0,0.0,0.0,0.58526593,0.5852659302070378,-7687.021125866388
2024-01-13 23:00:00+00:00,0.0,0.06316,0.0,0.0,0.0,0.0,0.0,0.43345634,0.43345633738883,-7687.021125866388
2024-01-14 00:00:00+00:00,0.0,0.06402,0.0,0.0,0.0,0.0,0.0,0.29263297,0.29263296510351894,-7687.021125866388
2024-01-14 01:00:00+00:00,0.0,0.06211,0.0,0.0,0.0,0.0,0.0,0.21672817,0.216728168694415,-7687.021125866388
2024-01-14 02:00:00+00:00,0.0,0.06293,0.0,0.0,0.0,0.0,0.0,0.19875072,0.19875071691331148,-7687.021125866388
2024-01-14 03:00:00+00:00,0.0,0.06401000000000001,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-7687.021125866388
2024-01-14 04:00:00+00:00,0.0,0.06467,0.0,0.0,0.0,0.0,0.0,0.19575447,0.1957544749497942,-7687.021125866388
2024-01-14 05:00:00+00:00,0.0,0.06520000000000001,0.0,0.0,0.0,0.0,0.0,0.23470562,0.23470562047551854,-7687.021125866388
2024-01-14 06:00:00+00:00,0.0,0.06731000000000001,0.0,0.0,0.0,0.0,0.0,0.45143379,0.4514337891699336,-7687.021125866388
2024-01-14 07:00:00+00:00,0.0,0.07166,0.0,0.0,0.0,0.0,0.00032518719,0.64918576,0.6491857587620726,-7687.021099851412
2024-01-14 08:00:00+00:00,0.0,0.07673999999999999,0.0,0.0,0.0,0.0,0.076057671,0.66916071,0.6691607051855211,-7687.015015237732
2024-01-14 09:00:00+00:00,0.0,0.08114,0.0,0.0,0.0,0.0,0.64929043,0.61922334,0.6192233391269,-7686.963072003332
2024-01-14 10:00:00+00:00,0.0,0.08063,0.0,0.0,0.0,0.0,1.5108558,0.58226969,0.5822696882435204,-7686.842203539332
2024-01-14 11:00:00+00:00,0.0,0.08184000000000001,0.0,0.0,0.0,0.0,2.0334317,0.59425466,0.5942546560975895,-7686.679529003332
2024-01-14 12:00:00+00:00,0.0,0.08039,0.0,0.0,0.0,0.0,2.1254235,0.65617699,0.6561769900102795,-7686.509495123332
2024-01-14 13:00:00+00:00,0.0,0.07704000000000001,0.0,0.0,0.0,0.0,1.7450267,0.65018451,0.6501845060832451,-7686.369892987332
2024-01-14 14:00:00+00:00,0.0,0.07915000000000001,0.0,0.0,0.0,0.0,1.090172,0.57927345,0.5792734462800032,-7686.282679227332
2024-01-14 15:00:00+00:00,0.0,0.08231999999999999,0.0,0.0,0.0,0.0,0.3918867,0.52733859,0.5273385855790375,-7686.251328291332
2024-01-14 16:00:00+00:00,0.0,0.08662,0.0,0.0,0.0,0.0,0.017379449,0.52833733,0.5283373329002099,-7686.249937935412
2024-01-14 17:00:00+00:00,0.0,0.09186,0.0,0.0,0.0,0.0,0.0,0.64618952,0.6461895167985554,-7686.249937935412
2024-01-14 18:00:00+00:00,0.0,0.09697,0.0,0.0,0.0,0.0,0.0,0.83395401,0.8339540131789701,-7686.249937935412
2024-01-14 19:00:00+00:00,0.0,0.08891,0.0,0.0,0.0,0.0,0.0,0.93782373,0.9378237345809018,-7686.249937935412
2024-01-14 20:00:00+00:00,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.84494023,0.8449402337118668,-7686.249937935412
2024-01-14 21:00:00+00:00,0.0,0.07859999999999999,0.0,0.0,0.0,0.0,0.0,0.7071131,0.7071131033900728,-7686.249937935412
2024-01-14 22:00:00+00:00,0.0,0.07539,0.0,0.0,0.0,0.0,0.0,0.58526593,0.5852659302070378,-7686.249937935412
2024-01-14 23:00:00+00:00,0.0,0.06719,0.0,0.0,0.0,0.0,0.0,0.43345634,0.43345633738883,-7686.249937935412
2024-01-15 00:00:00+00:00,0.0,0.0679,0.0,0.0,0.0,0.0,0.0,0.33757659,0.3375765945562777,-7686.249937935412
2024-01-15 01:00:00+00:00,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.26566679,0.26566678743186356,-7686.249937935412
2024-01-15 02:00:00+00:00,0.0,0.06394,0.0,0.0,0.0,0.0,0.0,0.21073568,0.21073568476738047,-7686.249937935412
2024-01-15 03:00:00+00:00,0.0,0.06204,0.0,0.0,0.0,0.0,0.0,0.19974946,0.1997494642344839,-7686.249937935412
2024-01-15 04:00:00+00:00,0.0,0.06204,0.0,0.0,0.0,0.0,0.0,0.19275823,0.19275823298627695,-7686.249937935412
2024-01-15 05:00:00+00:00,0.0,0.06925,0.0,0.0,0.0,0.0,0.0,0.20074821,0.2007482115556563,-7686.249937935412
2024-01-15 06:00:00+00:00,0.0,0.07995000000000001,0.0,0.0,0.0,0.0,0.0,0.26566679,0.26566678743186356,-7686.249937935412
2024-01-15 07:00:00+00:00,0.0,0.08384,0.0,0.0,0.0,0.0,0.00032518719,0.4114839,0.4114838963230368,-7686.249911920437
2024-01-15 08:00:00+00:00,0.0,0.0993,0.0,0.0,0.0,0.0,0.09495466,0.60124589,0.6012458873457964,-7686.242315547637
2024-01-15 09:00:00+00:00,0.0,0.10029,0.0,0.0,0.0,0.0,0.79497429,0.71110809,0.7111080926747626,-7686.178717604437
2024-01-15 10:00:00+00:00,0.0,0.09487999999999999,0.0,0.0,0.0,0.0,1.8429442,0.74206926,0.7420692596311076,-7686.031282068437
2024-01-15 11:00:00+00:00,0.0,0.09026,0.0,0.0,0.0,0.0,2.5746154,0.77802416,0.7780241631933147,-7685.825312836437
2024-01-15 12:00:00+00:00,0.0,0.08386,0.0,0.0,0.0,0.0,2.5732424,0.83595151,0.835951507821315,-7685.619453444437
2024-01-15 13:00:00+00:00,0.0,0.08215,0.0,0.0,0.0,0.0,2.1531728,0.83295527,0.8329552658577978,-7685.447199620437
2024-01-15 14:00:00+00:00,0.0,0.0845,0.0,0.0,0.0,0.0,1.3381814,0.77103293,0.7710329319451078,-7685.340145108436
2024-01-15 15:00:00+00:00,0.0,0.08943999999999999,0.0,0.0,0.0,0.0,0.43018652,0.72109557,0.7210955658864867,-7685.305730186837
2024-01-15 16:00:00+00:00,0.0,0.09752,0.0,0.0,0.0,0.0,0.020920376,0.7260893,0.7260893024923488,-7685.304056556757
2024-01-15 17:00:00+00:00,0.0,0.10646,0.0,0.0,0.0,0.0,0.0,0.90586382,0.9058638203033844,-7685.304056556757
2024-01-15 18:00:00+00:00,0.0,0.1128,0.0,0.0,0.0,0.0,0.0,1.0516809,1.0516809291945575,-7685.304056556757
2024-01-15 19:00:00+00:00,0.0,0.11037999999999999,0.0,0.0,0.0,0.0,0.0,1.0546772,1.054677171158075,-7685.304056556757
2024-01-15 20:00:00+00:00,0.0,0.10242,0.0,0.0,0.0,0.0,0.0,0.86291769,0.8629176854929703,-7685.304056556757
2024-01-15 21:00:00+00:00,0.0,0.09178,0.0,0.0,0.0,0.0,0.0,0.67315569,0.6731556944702107,-7685.304056556757
2024-01-15 22:00:00+00:00,0.0,0.08949,0.0,0.0,0.0,0.0,0.0,0.61522835,0.6152283498422103,-7685.304056556757
2024-01-15 23:00:00+00:00,0.0,0.08643,0.0,0.0,0.0,0.0,0.0,0.52234485,0.5223448489731753,-7685.304056556757
2024-01-16 00:00:00+00:00,0.0,0.08145000000000001,0.0,0.0,0.0,0.0,0.0,0.3925077,0.39250769722076084,-7685.304056556757
2024-01-16 01:00:00+00:00,0.0,0.08106999999999999,0.0,0.0,0.0,0.0,0.0,0.28264549,0.2826454918917947,-7685.304056556757
2024-01-16 02:00:00+00:00,0.0,0.07992,0.0,0.0,0.0,0.0,0.0,0.22571689,0.2257168945849668,-7685.304056556757
2024-01-16 03:00:00+00:00,0.0,0.07819,0.0,0.0,0.0,0.0,0.0,0.20574195,0.2057419481615184,-7685.304056556757
2024-01-16 04:00:00+00:00,0.0,0.07697,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-7685.304056556757
2024-01-16 05:00:00+00:00,0.0,0.08145000000000001,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-7685.304056556757
2024-01-16 06:00:00+00:00,0.0,0.09406999999999999,0.0,0.0,0.0,0.0,0.0,0.20574195,0.2057419481615184,-7685.304056556757
2024-01-16 07:00:00+00:00,0.0,0.11477,0.0,0.0,0.0,0.0,0.00032518719,0.25068558,0.2506855776142773,-7685.304030541782
2024-01-16 08:00:00+00:00,0.0,0.14411000000000002,0.0,0.0,0.0,0.0,0.082416888,0.44444256,0.44444255792172666,-7685.297437190741
2024-01-16 09:00:00+00:00,0.0,0.1386,0.0,0.0,0.0,0.0,0.79042167,0.69512814,0.6951281355360038,-7685.234203457142
2024-01-16 10:00:00+00:00,0.0,0.122,0.0,0.0,0.0,0.0,1.6125672,0.87390391,0.873903906025867,-7685.105198081142
2024-01-16 11:00:00+00:00,0.0,0.11,0.0,0.0,0.0,0.0,1.9394887,1.0187223,1.0187222675958678,-7684.950038985142
2024-01-16 12:00:00+00:00,0.0,0.10343000000000001,0.0,0.0,0.0,0.0,1.965865,1.0376985,1.037698466698144,-7684.792769785142
2024-01-16 13:00:00+00:00,0.0,0.09498000000000001,0.0,0.0,0.0,0.0,1.6677767,0.86891017,0.8689101694200049,-7684.659347649142
2024-01-16 14:00:00+00:00,0.0,0.096,0.0,0.0,0.0,0.0,1.0664695,0.68414192,0.6841419150031073,-7684.574030089141
2024-01-16 15:00:00+00:00,0.0,0.11025,0.0,0.0,0.0,0.0,0.36673889,0.58426718,0.5842671828858653,-7684.544690977941
2024-01-16 16:00:00+00:00,0.0,0.11139,0.0,0.0,0.0,0.0,0.023160555,0.53532856,0.5353285641484168,-7684.542838133541
2024-01-16 17:00:00+00:00,0.0,0.12815000000000001,0.0,0.0,0.0,0.0,0.0,0.63120831,0.6312083069809691,-7684.542838133541
2024-01-16 18:00:00+00:00,0.0,0.12731,0.0,0.0,0.0,0.0,0.0,0.78601414,0.7860141417626941,-7684.542838133541
2024-01-16 19:00:00+00:00,0.0,0.11177,0.0,0.0,0.0,0.0,0.0,0.88588887,0.885888873879936,-7684.542838133541
2024-01-16 20:00:00+00:00,0.0,0.09548999999999999,0.0,0.0,0.0,0.0,0.0,0.80399159,0.8039915935437976,-7684.542838133541
2024-01-16 21:00:00+00:00,0.0,0.08621,0.0,0.0,0.0,0.0,0.0,0.68014693,0.6801469257184176,-7684.542838133541
2024-01-16 22:00:00+00:00,0.0,0.08204,0.0,0.0,0.0,0.0,0.0,0.5762772,0.576277204316486,-7684.542838133541
2024-01-16 23:00:00+00:00,0.0,0.07769,0.0,0.0,0.0,0.0,0.0,0.42446761,0.4244676114982782,-7684.542838133541
2024-01-17 00:00:00+00:00,0.0,0.07161,0.0,0.0,0.0,0.0,0.0,0.29263297,0.29263296510351894,-7684.542838133541
2024-01-17 01:00:00+00:00,0.0,0.07152,0.0,0.0,0.0,0.0,0.0,0.21672817,0.216728168694415,-7684.542838133541
2024-01-17 02:00:00+00:00,0.0,0.07069,0.0,0.0,0.0,0.0,0.0,0.19875072,0.19875071691331148,-7684.542838133541
2024-01-17 03:00:00+00:00,0.0,0.06974,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-7684.542838133541
